17/08/1990,0.686807388,0.589011422,0.763251493,0.358064516,0.363291139,0.631677019
18/08/1990,0.625593668,0.63354339,0.492302588,0.383870968,0.393670886,0.472670807
19/08/1990,0.62348285,0.489969804,0.745839416,0.332258065,0.393670886,0.532298137
20/08/1990,0.663588391,0.330641985,0.730656934,0.332258065,0.312658228,0.517391304
21/08/1990,0.676253298,0.437770776,0.741911082,0.435483871,0.353164557,0.562111801
22/08/1990,0.718469657,0.367927005,0.737770405,0.383870968,0.272151899,0.59689441
23/08/1990,0.741688654,0.345450965,0.734160584,0.25483871,0.241772152,0.606832298
24/08/1990,0.646701847,0.600039386,0.756350365,0.306451613,0.241772152,0.641614907
25/08/1990,0.589709763,0.493750821,0.739469144,0.409677419,0.353164557,0.522360248
26/08/1990,0.617150396,0.290416174,0.722694094,0.461290323,0.373417722,0.462732919
27/08/1990,0.659366755,0.439241171,0.719615129,0.461290323,0.32278481,0.552173913
28/08/1990,0.691029024,0.372233163,0.719296616,0.435483871,0.332911392,0.547204969
29/08/1990,0.722691293,0.493330708,0.714943597,0.409677419,0.272151899,0.636645963
30/08/1990,0.682585752,0.725863201,0.722057067,0.409677419,0.302531646,0.701242236
31/08/1990,0.67414248,0.444492582,0.72853351,0.358064516,0.282278481,0.591925466
01/09/1990,0.705804749,0.335473283,0.714943597,0.332258065,0.221518987,0.577018634
02/09/1990,0.712137203,0.394709203,0.714200398,0.332258065,0.23164557,0.606832298
03/09/1990,0.701583113,0.478941841,0.709847379,0.332258065,0.221518987,0.641614907
04/09/1990,0.697361478,0.384731522,0.698593232,0.383870968,0.241772152,0.581987578
05/09/1990,0.716358839,0.366561638,0.691692104,0.383870968,0.272151899,0.562111801
06/09/1990,0.722691293,0.462662466,0.670457863,0.409677419,0.221518987,0.631677019
07/09/1990,0.714248021,0.450689248,0.683092236,0.435483871,0.221518987,0.631677019
08/09/1990,0.701583113,0.378009715,0.684260119,0.383870968,0.201265823,0.591925466
09/09/1990,0.716358839,0.293356965,0.675129396,0.332258065,0.221518987,0.542236025
10/09/1990,0.758575198,0.359839832,0.669820836,0.306451613,0.221518987,0.59689441
11/09/1990,0.724802111,0.465078115,0.656549436,0.358064516,0.251898734,0.616770186
12/09/1990,0.714248021,0.429683602,0.669502322,0.358064516,0.211392405,0.611801242
14/09/1990,0.644591029,0.559813575,0.657080292,0.409677419,0.312658228,0.577018634
15/09/1990,0.638258575,0.532086123,0.651453218,0.383870968,0.302531646,0.562111801
16/09/1990,0.638258575,0.32917159,0.6533643,0.306451613,0.262025316,0.48757764
17/09/1990,0.655145119,0.325810687,0.546980756,0.25483871,0.241772152,0.452795031
18/09/1990,0.640369393,0.374648812,0.597093563,0.332258065,0.363291139,0.442857143
19/09/1990,0.629815303,0.343035316,0.530311878,0.306451613,0.393670886,0.40310559
20/09/1990,0.676253298,0.27466194,0.589449237,0.229032258,0.343037975,0.437888199
21/09/1990,0.682585752,0.48135749,0.396217651,0.306451613,0.292405063,0.447826087
22/09/1990,0.631926121,0.439766312,0.52075647,0.409677419,0.444303797,0.398136646
23/09/1990,0.589709763,0.38662203,0.440066357,0.435483871,0.586075949,0.308695652
24/09/1990,0.627704485,0.368872259,0.583185136,0.435483871,0.413924051,0.418012422
25/09/1990,0.621372032,0.414874623,0.56587923,0.435483871,0.434177215,0.413043478
26/09/1990,0.619261214,0.418655639,0.563968149,0.435483871,0.434177215,0.418012422
27/09/1990,0.621372032,0.451214389,0.574903782,0.358064516,0.393670886,0.447826087
28/09/1990,0.638258575,0.22970986,0.566834771,0.332258065,0.353164557,0.388198758
29/09/1990,0.676253298,0.245043981,0.563968149,0.332258065,0.282278481,0.422981366
30/09/1990,0.701583113,0.239267428,0.572992701,0.358064516,0.221518987,0.457763975
01/10/1990,0.710026385,0.280438493,0.557491705,0.332258065,0.211392405,0.472670807
02/10/1990,0.648812665,0.396704739,0.566197744,0.280645161,0.332911392,0.467701863
03/10/1990,0.655145119,0.245989235,0.552714001,0.383870968,0.262025316,0.422981366
04/10/1990,0.731134565,0.39901536,0.561632382,0.409677419,0.170886076,0.547204969
05/10/1990,0.653034301,0.426322699,0.522030524,0.383870968,0.343037975,0.437888199
06/10/1990,0.587598945,0.379900223,0.543052422,0.358064516,0.383544304,0.393167702
07/10/1990,0.54116095,0.363620848,0.559402787,0.435483871,0.181012658,0.427950311
08/10/1990,0.55171504,0.266574767,0.548785667,0.538709677,0.191139241,0.388198758
09/10/1990,0.589709763,0.238322174,0.555686795,0.564516129,0.140506329,0.408074534
10/10/1990,0.574934037,0.261218327,0.549635036,0.409677419,0.150632911,0.408074534
11/10/1990,0.577044855,0.221097545,0.5199071,0.383870968,0.160759494,0.383229814
12/10/1990,0.585488127,0.227819351,0.515766423,0.409677419,0.150632911,0.383229814
13/10/1990,0.577044855,0.283274255,0.51725282,0.358064516,0.191139241,0.388198758
14/10/1990,0.585488127,0.20481817,0.509183809,0.358064516,0.241772152,0.348447205
15/10/1990,0.593931398,0.293356965,0.502813537,0.332258065,0.221518987,0.388198758
16/10/1990,0.581266491,0.330116844,0.503556735,0.332258065,0.32278481,0.373291925
17/10/1990,0.579155673,0.211960089,0.50483079,0.383870968,0.312658228,0.338509317
18/10/1990,0.59182058,0.451214389,0.354917054,0.409677419,0.181012658,0.413043478
19/10/1990,0.524274406,0.555507418,0.364684804,0.383870968,0.505063291,0.323602484
20/10/1990,0.486279683,0.266574767,0.474359655,0.512903226,0.343037975,0.29378882
21/10/1990,0.53060686,0.184232638,0.480411413,0.512903226,0.241772152,0.313664596
22/10/1990,0.534828496,0.186648287,0.465016589,0.409677419,0.201265823,0.31863354
23/10/1990,0.547493404,0.234961271,0.462680823,0.435483871,0.251898734,0.328571429
24/10/1990,0.577044855,0.192844952,0.468201725,0.461290323,0.23164557,0.328571429
25/10/1990,0.587598945,0.268885388,0.401632382,0.461290323,0.211392405,0.343478261
26/10/1990,0.54116095,0.213955626,0.363623092,0.461290323,0.353164557,0.263975155
27/10/1990,0.564379947,0.176565577,0.453443928,0.461290323,0.23164557,0.308695652
28/10/1990,0.543271768,0.199566759,0.443570007,0.461290323,0.302531646,0.29378882
29/10/1990,0.534828496,0.310056453,0.408745853,0.435483871,0.363291139,0.308695652
30/10/1990,0.496833773,0.21490088,0.422866622,0.435483871,0.403797468,0.259006211
31/10/1990,0.477836412,0.384731522,0.249807565,0.461290323,0.525316456,0.219254658
01/11/1990,0.406068602,0.466023369,0.445693431,0.461290323,0.45443038,0.288819876
02/11/1990,0.384960422,0.257017198,0.430298607,0.487096774,0.353164557,0.259006211
03/11/1990,0.401846966,0.24210319,0.427325813,0.590322581,0.251898734,0.268944099
04/11/1990,0.433509235,0.203872916,0.429555408,0.616129032,0.191139241,0.278881988
05/11/1990,0.444063325,0.351227517,0.417770405,0.409677419,0.201265823,0.328571429
06/11/1990,0.389182058,0.232545622,0.410763106,0.409677419,0.251898734,0.259006211
07/11/1990,0.384960422,0.243573585,0.402906437,0.590322581,0.251898734,0.259006211
08/11/1990,0.422955145,0.219207037,0.396536165,0.667741935,0.181012658,0.278881988
09/11/1990,0.439841689,0.19473546,0.401101526,0.616129032,0.181012658,0.273913043
10/11/1990,0.44828496,0.178035972,0.400252157,0.564516129,0.211392405,0.263975155
11/11/1990,0.463060686,0.231180255,0.34844061,0.538709677,0.251898734,0.263975155
12/11/1990,0.482058047,0.211539976,0.390272064,0.538709677,0.272151899,0.268944099
13/11/1990,0.496833773,0.272771432,0.347272727,0.383870968,0.191139241,0.303726708
14/11/1990,0.439841689,0.444072469,0.332090246,0.409677419,0.484810127,0.263975155
15/11/1990,0.422955145,0.252711041,0.208613139,0.538709677,0.667088608,0.154658385
16/11/1990,0.456728232,0.217211501,0.277412077,0.538709677,0.535443038,0.194409938
17/11/1990,0.475725594,0.170894053,0.320305242,0.512903226,0.464556962,0.20931677
18/11/1990,0.44828496,0.253656295,0.279004645,0.409677419,0.484810127,0.214285714
19/11/1990,0.456728232,0.249770251,0.230590577,0.280645161,0.464556962,0.214285714
20/11/1990,0.363852243,0.523893921,0.335700066,0.435483871,0.45443038,0.244099379
21/11/1990,0.334300792,0.181816988,0.353005972,0.590322581,0.363291139,0.194409938
22/11/1990,0.349076517,0.152199028,0.358633046,0.719354839,0.424050633,0.189440994
23/11/1990,0.351187335,0.192424839,0.353855342,0.616129032,0.363291139,0.199378882
24/11/1990,0.355408971,0.164172246,0.355554081,0.461290323,0.444303797,0.189440994
25/11/1990,0.382849604,0.310056453,0.335593895,0.383870968,0.363291139,0.214285714
26/11/1990,0.300527704,0.510030196,0.285268746,0.435483871,0.616455696,0.18447205
27/11/1990,0.283641161,0.228764605,0.342495023,0.616129032,0.535443038,0.164596273
28/11/1990,0.308970976,0.148312984,0.328692767,0.719354839,0.505063291,0.159627329
29/11/1990,0.338522427,0.14264146,0.311599204,0.667741935,0.444303797,0.169565217
30/11/1990,0.344854881,0.222988053,0.322322495,0.590322581,0.444303797,0.18447205
01/12/1990,0.308970976,0.191374557,0.310325149,0.641935484,0.505063291,0.159627329
02/12/1990,0.283641161,0.216266247,0.285268746,0.74516129,0.444303797,0.164596273
03/12/1990,0.302638522,0.171314166,0.294399469,0.693548387,0.464556962,0.159627329
04/12/1990,0.319525066,0.198621505,0.297584605,0.667741935,0.505063291,0.159627329
05/12/1990,0.285751979,0.22256794,0.293762442,0.693548387,0.555696203,0.154658385
06/12/1990,0.31530343,0.161756597,0.30512276,0.667741935,0.45443038,0.164596273
07/12/1990,0.330079156,0.176145464,0.298433975,0.616129032,0.434177215,0.169565217
08/12/1990,0.327968338,0.172784561,0.317120106,0.564516129,0.403797468,0.174534161
09/12/1990,0.336411609,0.189484049,0.322959522,0.538709677,0.343037975,0.189440994
10/12/1990,0.401846966,0.33211238,0.314253484,0.461290323,0.251898734,0.249068323
11/12/1990,0.399736148,0.395234344,0.17071002,0.461290323,0.656962025,0.169565217
12/12/1990,0.374406332,0.249350138,0.181008626,0.461290323,0.748101266,0.134782609
13/12/1990,0.342744063,0.268465275,0.193324486,0.512903226,0.687341772,0.139751553
14/12/1990,0.235092348,0.241683077,0.188228268,0.538709677,0.798734177,0.114906832
15/12/1990,0.258311346,0.357424183,0.170816191,0.383870968,0.758227848,0.12484472
16/12/1990,0.247757256,0.312892215,0.279535501,0.512903226,0.555696203,0.149689441
17/12/1990,0.262532982,0.261743469,0.224220305,0.693548387,0.687341772,0.129813665
18/12/1990,0.277308707,0.144006827,0.309263437,0.538709677,0.565822785,0.144720497
19/12/1990,0.260422164,0.38420638,0.132806901,0.229032258,0.778481013,0.12484472
20/12/1990,0.188654354,0.275607194,0.287498341,0.358064516,0.575949367,0.144720497
21/12/1990,0.131662269,0.480832349,0.2935501,0.461290323,0.575949367,0.169565217
22/12/1990,0.1,0.230129972,0.321791639,0.641935484,0.515189873,0.144720497
23/12/1990,0.123218997,0.173729815,0.318500332,0.74516129,0.464556962,0.139751553
24/12/1990,0.152770449,0.209649468,0.324233577,0.719354839,0.444303797,0.149689441
25/12/1990,0.173878628,0.216266247,0.308944924,0.616129032,0.424050633,0.154658385
26/12/1990,0.201319261,0.134449258,0.308732581,0.564516129,0.424050633,0.149689441
27/12/1990,0.220316623,0.259327819,0.321366954,0.512903226,0.45443038,0.159627329
28/12/1990,0.230870712,0.278968098,0.305547445,0.280645161,0.464556962,0.164596273
29/12/1990,0.186543536,0.180871734,0.277624419,0.487096774,0.636708861,0.129813665
30/12/1990,0.209762533,0.211960089,0.314465826,0.719354839,0.494936709,0.154658385
31/12/1990,0.211873351,0.146947617,0.316376908,0.693548387,0.45443038,0.149689441
